[07.08.2017 13:24:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Mordon }::.. of type 1 is not in range. Range needed: 488, need to get 87,00 units closer
[07.08.2017 13:24:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: ..::{ Boss Mordon }::.. stopped laserattacking
[07.08.2017 13:24:38]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 8397 dmg (55,4% life left)
[07.08.2017 13:24:38]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Mordon }::.. of type 1 is not in range. Range needed: 488, need to get 47,46 units closer
[07.08.2017 13:24:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: -=[ Saimon ]=- stopped laserattacking
[07.08.2017 13:24:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 6488 dmg (50,0% life left)
[07.08.2017 13:24:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Mordon }::.. of type 1 is not in range. Range needed: 488, need to get 40,42 units closer
[07.08.2017 13:24:40]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 7745 dmg (43,5% life left)
[07.08.2017 13:24:41]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 7798 dmg (37,0% life left)
[07.08.2017 13:24:42]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 5899 dmg (32,1% life left)
[07.08.2017 13:24:42]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 8536 dmg (25,0% life left)
[07.08.2017 13:24:43]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 2150 dmg (23,2% life left)
[07.08.2017 13:24:43]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on ..::{ Boss Mordon }::.. of type 1 is not in range. Range needed: 488, need to get 24,71 units closer
[07.08.2017 13:24:44]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 8317 dmg (16,3% life left)
[07.08.2017 13:24:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 2481 dmg (14,2% life left)
[07.08.2017 13:24:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 7516 dmg (7,9% life left)
[07.08.2017 13:24:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 2715 dmg (5,7% life left)
[07.08.2017 13:24:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Mordon }::.. with 7804 dmg (0,0% life left)
[07.08.2017 13:24:46]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: ..::{ Boss Mordon }::.. was killed by me.
[07.08.2017 13:24:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:24:47]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Saimon ]=-
[07.08.2017 13:24:47]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Saimon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:24:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 6870 dmg (23,7% life left)
[07.08.2017 13:24:48]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 2177 dmg (0,0% life left)
[07.08.2017 13:24:48]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Saimon ]=- was killed by me.
[07.08.2017 13:24:48]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:24:49]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:24:49]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:24:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7968 dmg (73,4% life left)
[07.08.2017 13:24:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 76,17 units closer
[07.08.2017 13:24:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6907 dmg (50,4% life left)
[07.08.2017 13:24:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 43,50 units closer
[07.08.2017 13:24:51]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8402 dmg (22,4% life left)
[07.08.2017 13:24:51]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 63,45 units closer
[07.08.2017 13:24:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7551 dmg (0,0% life left)
[07.08.2017 13:24:52]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:24:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:22]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting ..::{ Boss Saimon }::..
[07.08.2017 13:25:22]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking ..::{ Boss Saimon }::.. with ammunition_laser_lcb-10
[07.08.2017 13:25:22]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 7614 dmg (78,8% life left)
[07.08.2017 13:25:23]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2610 dmg (71,6% life left)
[07.08.2017 13:25:23]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 8337 dmg (48,4% life left)
[07.08.2017 13:25:24]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 2347 dmg (41,9% life left)
[07.08.2017 13:25:24]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 10237 dmg (13,5% life left)
[07.08.2017 13:25:24]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit ..::{ Boss Saimon }::.. with 8152 dmg (0,0% life left)
[07.08.2017 13:25:24]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: ..::{ Boss Saimon }::.. was killed by me.
[07.08.2017 13:25:25]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:31]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:25:31]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:31]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -20,25 units closer
[07.08.2017 13:25:31]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7246 dmg (75,8% life left)
[07.08.2017 13:25:31]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 20,52 units closer
[07.08.2017 13:25:32]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8033 dmg (49,1% life left)
[07.08.2017 13:25:32]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 20,04 units closer
[07.08.2017 13:25:33]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7624 dmg (23,7% life left)
[07.08.2017 13:25:33]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 58,20 units closer
[07.08.2017 13:25:34]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7492 dmg (0,0% life left)
[07.08.2017 13:25:34]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:25:34]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:35]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:25:36]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:36]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 6660 dmg (0,0% life left)
[07.08.2017 13:25:36]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:25:36]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:36]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:25:36]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7696 dmg (74,3% life left)
[07.08.2017 13:25:37]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 13,33 units closer
[07.08.2017 13:25:38]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8422 dmg (46,3% life left)
[07.08.2017 13:25:38]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2373 dmg (38,4% life left)
[07.08.2017 13:25:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6782 dmg (15,8% life left)
[07.08.2017 13:25:39]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2545 dmg (7,3% life left)
[07.08.2017 13:25:40]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8040 dmg (0,0% life left)
[07.08.2017 13:25:40]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:25:40]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:40]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:25:40]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:42]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 2724 dmg (31,9% life left)
[07.08.2017 13:25:42]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 8452 dmg (0,0% life left)
[07.08.2017 13:25:42]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:25:42]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:42]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:25:42]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:43]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7792 dmg (0,0% life left)
[07.08.2017 13:25:43]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:25:43]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:43]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:25:43]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:44]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7978 dmg (0,0% life left)
[07.08.2017 13:25:44]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:25:44]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:44]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:25:45]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -32,08 units closer
[07.08.2017 13:25:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6562 dmg (78,1% life left)
[07.08.2017 13:25:45]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 19,96 units closer
[07.08.2017 13:25:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7452 dmg (53,3% life left)
[07.08.2017 13:25:46]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 18,13 units closer
[07.08.2017 13:25:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7792 dmg (27,3% life left)
[07.08.2017 13:25:47]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 6,64 units closer
[07.08.2017 13:25:48]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7484 dmg (2,4% life left)
[07.08.2017 13:25:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2078 dmg (0,0% life left)
[07.08.2017 13:25:49]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:25:49]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:50]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:25:50]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -26,80 units closer
[07.08.2017 13:25:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6937 dmg (76,9% life left)
[07.08.2017 13:25:50]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 37,06 units closer
[07.08.2017 13:25:51]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6908 dmg (53,8% life left)
[07.08.2017 13:25:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2145 dmg (46,7% life left)
[07.08.2017 13:25:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 9584 dmg (14,8% life left)
[07.08.2017 13:25:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7567 dmg (0,0% life left)
[07.08.2017 13:25:52]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:25:52]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:53]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Lordakia ]=-
[07.08.2017 13:25:53]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Lordakia ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:53]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Lordakia ]=- with 7326 dmg (0,0% life left)
[07.08.2017 13:25:53]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Lordakia ]=- was killed by me.
[07.08.2017 13:25:53]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:54]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Saimon ]=-
[07.08.2017 13:25:54]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Saimon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:54]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 7052 dmg (21,6% life left)
[07.08.2017 13:25:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Saimon ]=- with 2665 dmg (0,0% life left)
[07.08.2017 13:25:55]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Saimon ]=- was killed by me.
[07.08.2017 13:25:55]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:25:56]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:25:57]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:25:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 0 is not in range. Range needed: 600, need to get -13,69 units closer
[07.08.2017 13:25:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6787 dmg (77,4% life left)
[07.08.2017 13:25:57]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Attack on -=[ Mordon ]=- of type 1 is not in range. Range needed: 488, need to get 36,48 units closer
[07.08.2017 13:25:58]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 8426 dmg (49,3% life left)
[07.08.2017 13:25:59]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2174 dmg (42,0% life left)
[07.08.2017 13:26:00]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2069 dmg (35,1% life left)
[07.08.2017 13:26:00]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7770 dmg (9,2% life left)
[07.08.2017 13:26:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 2334 dmg (1,5% life left)
[07.08.2017 13:26:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 6896 dmg (0,0% life left)
[07.08.2017 13:26:01]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: -=[ Mordon ]=- was killed by me.
[07.08.2017 13:26:01]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: Removed ship and stopped laserattacking
[07.08.2017 13:26:02]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Selecting -=[ Mordon ]=-
[07.08.2017 13:26:02]	INFO	_QgLpJNB8TNvFG5dy8aEqxBavlIb: Attacking -=[ Mordon ]=- with ammunition_laser_lcb-10
[07.08.2017 13:26:02]	DEBUG	_QgLpJNB8TNvFG5dy8aEqxBavlIb: _xiPyu27LwQ8yY4u9wgsJMkFPXtb: We hit -=[ Mordon ]=- with 7557 dmg (74,8% life left)
